  1790 2.023936242058e-04 2.023979069820e-04
  1791 2.028257041748e-04 2.028299830240e-04
  1792 2.032817985416e-04 2.032860736209e-04
  1793 2.037456720167e-04 2.037499431690e-04
  1794 2.041854274631e-04 2.041896946884e-04
  1795 2.045475522795e-04 2.045518157348e-04
  1796 2.050082359099e-04 2.050124954383e-04
  1797 2.054423087058e-04 2.054465644643e-04
  1798 2.058220171608e-04 2.058262691494e-04
  1799 2.062793261423e-04 2.062835742039e-04
  1800 2.068110892071e-04 2.068153334988e-04
  1801 2.072632556291e-04 2.072674961508e-04
  1802 2.077168766257e-04 2.077211132205e-04
  1803 2.081009499524e-04 2.081051827772e-04
  1804 2.085341849936e-04 2.085384140485e-04
  1805 2.090849128833e-04 2.090891381684e-04
  1806 2.094992421541e-04 2.095034636693e-04
  1807 2.099569136722e-04 2.099611314174e-04
  1808 2.104629263984e-04 2.104671403737e-04
  1809 2.109961189519e-04 2.110003291573e-04
  1810 2.115485610708e-04 2.115527675063e-04
  1811 2.120825156739e-04 2.120867183395e-04
  1812 2.126055766398e-04 2.126097755355e-04
  1813 2.131327462002e-04 2.131369413260e-04
  1814 2.135885672067e-04 2.135927585625e-04
  1815 2.141306187584e-04 2.141348063443e-04
  1816 2.146394026087e-04 2.146435865818e-04
  1817 2.151978058117e-04 2.152019860149e-04
  1818 2.157358680826e-04 2.157400445159e-04
  1819 2.161686819060e-04 2.161728547264e-04
  1820 2.166168419018e-04 2.166210109523e-04
  1821 2.172436860749e-04 2.172478513555e-04
  1822 2.177655604229e-04 2.177697220907e-04
  1823 2.183387837140e-04 2.183429416119e-04
  1824 2.189054869015e-04 2.189096411865e-04
  1825 2.194383170685e-04 2.194424675836e-04
  1826 2.200326105013e-04 2.200367574036e-04
  1827 2.205615171392e-04 2.205656604287e-04
  1828 2.210992322795e-04 2.211033717991e-04
  1829 2.215449787481e-04 2.215491146549e-04
  1830 2.220124723016e-04 2.220166045955e-04
  1831 2.224284781324e-04 2.224326068135e-04
  1832 2.229258154104e-04 2.229299403216e-04
  1833 2.233835430837e-04 2.233876643820e-04
  1834 2.239754315798e-04 2.239795492652e-04
  1835 2.245431517009e-04 2.245472657736e-04
  1836 2.250604555340e-04 2.250645659938e-04
  1837 2.255635039443e-04 2.255676107913e-04
  1838 2.260989198167e-04 2.261030230508e-04
  1839 2.266807480268e-04 2.266848476481e-04
  1840 2.272251411388e-04 2.272292371473e-04
  1841 2.276730952471e-04 2.276771876428e-04
  1842 2.281696605339e-04 2.281737493168e-04
  1843 2.285627335430e-04 2.285668187130e-04
  1844 2.291524668099e-04 2.291565483670e-04
  1845 2.296072830478e-04 2.296113611492e-04
  1846 2.300625849712e-04 2.300666594598e-04
  1847 2.306413815571e-04 2.306454524328e-04
  1848 2.310813173383e-04 2.310853847583e-04
  1849 2.316292373810e-04 2.316333011882e-04
  1850 2.321645279351e-04 2.321685881295e-04
  1851 2.327446522895e-04 2.327487090281e-04
  1852 2.332414992614e-04 2.332455523871e-04
  1853 2.338189013524e-04 2.338229510224e-04
  1854 2.343509968136e-04 2.343550428708e-04
  1855 2.348549331961e-04 2.348589757976e-04
  1856 2.353572638750e-04 2.353613028636e-04
  1857 2.358453652001e-04 2.358494007329e-04
  1858 2.362982997503e-04 2.363023318274e-04
  1859 2.369265453037e-04 2.369305737680e-04
  1860 2.374066760755e-04 2.374107010840e-04
  1861 2.380166189365e-04 2.380206404892e-04
  1862 2.385345485753e-04 2.385385665152e-04
  1863 2.391942953561e-04 2.391983098403e-04
  1864 2.397373247169e-04 2.397413357453e-04
  1865 2.402674713206e-04 2.402714788932e-04
  1866 2.408497068555e-04 2.408537109724e-04
  1867 2.413514456544e-04 2.413554463156e-04
  1868 2.419980604910e-04 2.420020576964e-04
  1869 2.425327749817e-04 2.425367687313e-04
  1870 2.431526427986e-04 2.431566330925e-04
  1871 2.437825481071e-04 2.437865349452e-04
  1872 2.443944339626e-04 2.443984173450e-04
  1873 2.449631722310e-04 2.449671521577e-04
  1874 2.454563728518e-04 2.454603493227e-04
  1875 2.460502662045e-04 2.460542392196e-04
  1876 2.466424203602e-04 2.466463900767e-04
  1877 2.472970748261e-04 2.473010410868e-04
  1878 2.478542134520e-04 2.478581762570e-04
  1879 2.482929659692e-04 2.482969253184e-04
  1880 2.489323525138e-04 2.489363085643e-04
  1881 2.495274995942e-04 2.495314521890e-04
  1882 2.500613181101e-04 2.500652672491e-04
  1883 2.506316801249e-04 2.506356259652e-04
  1884 2.512471979821e-04 2.512511403667e-04
  1885 2.518776282593e-04 2.518815673452e-04
  1886 2.525079902878e-04 2.525119259180e-04
  1887 2.531456754937e-04 2.531496078253e-04
  1888 2.536925226907e-04 2.536964515664e-04
  1889 2.543041950468e-04 2.543081206239e-04
  1890 2.548319577418e-04 2.548358800203e-04
  1891 2.554252304830e-04 2.554291493056e-04
  1892 2.560442795481e-04 2.560481950722e-04
  1893 2.565712886182e-04 2.565752008435e-04
  1894 2.572657837452e-04 2.572696926719e-04
  1895 2.578528953561e-04 2.578568008270e-04
  1896 2.583981441683e-04 2.584020463405e-04
  1897 2.589556001335e-04 2.589594990071e-04
  1898 2.595861690873e-04 2.595900646622e-04
  1899 2.601937287100e-04 2.601976209862e-04
  1900 2.606876354954e-04 2.606915244730e-04
  1901 2.611991268752e-04 2.612030125541e-04
  1902 2.618187462434e-04 2.618226286236e-04
  1903 2.623595776677e-04 2.623634567492e-04
  1904 2.628915282427e-04 2.628954040256e-04
  1905 2.634818057363e-04 2.634856782205e-04
  1906 2.639819657661e-04 2.639858349516e-04
  1907 2.645063453471e-04 2.645102112340e-04
  1908 2.651000629086e-04 2.651039254968e-04
  1909 2.656976934415e-04 2.657015527310e-04
  1910 2.663421883690e-04 2.663460445169e-04
  1911 2.669594023398e-04 2.669632551890e-04
  1912 2.675772323977e-04 2.675810819483e-04
  1913 2.681121266665e-04 2.681159729184e-04
  1914 2.687212288874e-04 2.687250719977e-04
  1915 2.693133887858e-04 2.693172285974e-04
  1916 2.700484266926e-04 2.700522632056e-04
  1917 2.707328983766e-04 2.707367317479e-04
  1918 2.714543069548e-04 2.714581370274e-04
  1919 2.721731642588e-04 2.721769911899e-04
  1920 2.729449537039e-04 2.729487773363e-04
  1921 2.734131434150e-04 2.734169639058e-04
  1922 2.740424371149e-04 2.740462543070e-04
  1923 2.747233882457e-04 2.747272022963e-04
  1924 2.753396851706e-04 2.753434960795e-04
  1925 2.759598751277e-04 2.759636827380e-04
  1926 2.767652450095e-04 2.767690494782e-04
  1927 2.774364412186e-04 2.774402425457e-04
  1928 2.780148048624e-04 2.780186028908e-04
  1929 2.786894860168e-04 2.786932809036e-04
  1930 2.793001064568e-04 2.793038982020e-04
  1931 2.799491623184e-04 2.799529509221e-04
  1932 2.805723978962e-04 2.805761832012e-04
  1933 2.813457451794e-04 2.813495273428e-04
  1934 2.820376271629e-04 2.820414061847e-04
  1935 2.826554012497e-04 2.826591771299e-04
  1936 2.833479271875e-04 2.833516999262e-04
  1937 2.839319180801e-04 2.839356876771e-04
  1938 2.845685130200e-04 2.845722794754e-04
  1939 2.851223383552e-04 2.851261016690e-04
  1940 2.856906450629e-04 2.856944052352e-04
  1941 2.865097282487e-04 2.865134852794e-04
  1942 2.871399548614e-04 2.871437087505e-04
  1943 2.878586844399e-04 2.878624351873e-04
  1944 2.885836945766e-04 2.885874423395e-04
  1945 2.892847992139e-04 2.892885438353e-04
  1946 2.897290765699e-04 2.897328180496e-04
  1947 2.904663298135e-04 2.904700681517e-04
  1948 2.912405676449e-04 2.912443028414e-04
  1949 2.919154597419e-04 2.919191919540e-04
  1950 2.925306164766e-04 2.925343455471e-04
  1951 2.932123527128e-04 2.932160786417e-04
  1952 2.937845787603e-04 2.937883017047e-04
  1953 2.943912090469e-04 2.943949288497e-04
  1954 2.949821370840e-04 2.949858539023e-04
  1955 2.956337798635e-04 2.956374935402e-04
  1956 2.963269851595e-04 2.963306956946e-04
  1957 2.969659883514e-04 2.969696959020e-04
  1958 2.976795557165e-04 2.976832602826e-04
  1959 2.985283104465e-04 2.985320118710e-04
  1960 2.992152028786e-04 2.992189013185e-04
  1961 2.999244492273e-04 2.999281445257e-04
  1962 3.007149902645e-04 3.007186825783e-04
  1963 3.012839128054e-04 3.012876021347e-04
  1964 3.019037829151e-04 3.019074691028e-04
  1965 3.026199872822e-04 3.026236704855e-04
  1966 3.034307778333e-04 3.034344580520e-04
  1967 3.040365728006e-04 3.040402498777e-04
  1968 3.047222935504e-04 3.047259676430e-04
  1969 3.054763489128e-04 3.054800200209e-04
  1970 3.062529944587e-04 3.062566625823e-04
  1971 3.068988391256e-04 3.069025042647e-04
  1972 3.076236951350e-04 3.076273572895e-04
  1973 3.083798662339e-04 3.083835252468e-04
  1974 3.091004075914e-04 3.091040636198e-04
  1975 3.099236312839e-04 3.099272843279e-04
  1976 3.105912824935e-04 3.105949325529e-04
  1977 3.114593143691e-04 3.114629614440e-04
  1978 3.120664563111e-04 3.120701004015e-04
  1979 3.127167276739e-04 3.127203687798e-04
  1980 3.134304111034e-04 3.134340493818e-04
  1981 3.141399221640e-04 3.141435574579e-04
  1982 3.149376935626e-04 3.149413258721e-04
  1983 3.158800619804e-04 3.158836913053e-04
  1984 3.165592140738e-04 3.165628404142e-04
  1985 3.172890521157e-04 3.172926754716e-04
  1986 3.180200049528e-04 3.180236254812e-04
  1987 3.186905382811e-04 3.186941558250e-04
  1988 3.195195164036e-04 3.195231309630e-04
  1989 3.201267624758e-04 3.201303740507e-04
  1990 3.209497816897e-04 3.209533904371e-04
  1991 3.216756149698e-04 3.216792207328e-04
  1992 3.225595256554e-04 3.225631285909e-04
  1993 3.233749845047e-04 3.233785844557e-04
  1994 3.240448878411e-04 3.240484848076e-04
  1995 3.247470203217e-04 3.247506144607e-04
  1996 3.254319648343e-04 3.254355559889e-04
  1997 3.261431034690e-04 3.261466917961e-04
  1998 3.270516300185e-04 3.270552153611e-04
  1999 3.277775816968e-04 3.277811642120e-04
  2000 3.285798593315e-04 3.285834388622e-04
  2001 3.293447637816e-04 3.293483404848e-04
  2002 3.301674347499e-04 3.301710086257e-04
  2003 3.308521759124e-04 3.308557468037e-04
  2004 3.318040963133e-04 3.318076643772e-04
  2005 3.325523864224e-04 3.325559516589e-04
  2006 3.334179275265e-04 3.334214897784e-04
  2007 3.343532995701e-04 3.343568589946e-04
  2008 3.350959264111e-04 3.350994830081e-04
  2009 3.360213149913e-04 3.360248687609e-04
  2010 3.369436134163e-04 3.369471643585e-04
  2011 3.377924255177e-04 3.377959734754e-04
  2012 3.386302562740e-04 3.386338014042e-04
  2013 3.394634830772e-04 3.394670253800e-04
  2014 3.402946968737e-04 3.402982363490e-04
  2015 3.411731495760e-04 3.411766862240e-04
  2016 3.419447436502e-04 3.419482774707e-04
  2017 3.428222009913e-04 3.428257319843e-04
  2018 3.435437157413e-04 3.435472439069e-04
  2019 3.443946926912e-04 3.443982180294e-04
  2020 3.452459871268e-04 3.452495096376e-04
  2021 3.461304989912e-04 3.461340186746e-04
  2022 3.468389167183e-04 3.468424335742e-04
  2023 3.478125032968e-04 3.478160173252e-04
  2024 3.487412822675e-04 3.487447934685e-04
  2025 3.497285089102e-04 3.497320174409e-04
  2026 3.504614070173e-04 3.504649127206e-04
  2027 3.513253454418e-04 3.513288483176e-04
  2028 3.521483090427e-04 3.521518090911e-04
  2029 3.530156619855e-04 3.530191592064e-04
  2030 3.536473371838e-04 3.536508317343e-04
  2031 3.544292379431e-04 3.544327296663e-04
  2032 3.551816621663e-04 3.551851510620e-04
  2033 3.560410149355e-04 3.560445011609e-04
  2034 3.570692796295e-04 3.570727630274e-04
  2035 3.579066771791e-04 3.579101577496e-04
  2036 3.588944185771e-04 3.588978964772e-04
  2037 3.597534121737e-04 3.597568872464e-04
  2038 3.607134880148e-04 3.607169604171e-04
  2039 3.617343223978e-04 3.617377919727e-04
  2040 3.622104499837e-04 3.622139168883e-04
  2041 3.626676299393e-04 3.626710940164e-04
  2042 3.631668907559e-04 3.631703521626e-04
  2043 3.634653315511e-04 3.634687901305e-04
  2044 3.637012206653e-04 3.637046765743e-04
  2045 3.640377580256e-04 3.640412112642e-04
  2046 3.646046718760e-04 3.646081222872e-04
  2047 3.650487706137e-04 3.650522183546e-04
  2048 3.655372698655e-04 3.655407147789e-04
